track_id,target_name,estimate_name,metric,score
4,0,8,3,7.25787576809
4,4,8,3,5.82535974112
5,0,8,3,15.607493198
5,4,8,3,1.48852343957
6,0,8,3,14.51718419
6,4,8,3,9.54811618469
7,0,8,3,15.0451231173
7,4,8,3,8.28253260631
8,0,8,3,17.8441222034
8,4,8,3,4.13548772792
9,0,8,3,12.8171212776
9,4,8,3,5.90989515257
10,0,8,3,7.37744945089
10,4,8,3,6.67380270394
11,0,8,3,13.1199761896
11,4,8,3,2.02206211672
12,0,8,3,14.2263674353
12,4,8,3,9.69899375973
13,0,8,3,8.07605961205
13,4,8,3,6.39585915998
14,0,8,3,10.5021039666
14,4,8,3,3.634503072
15,0,8,3,12.3080099519
15,4,8,3,8.67858464139
16,0,8,3,15.1021806616
16,4,8,3,5.00860318016
17,0,8,3,15.3768031873
17,4,8,3,8.73493660323
18,0,8,3,15.2835660929
18,4,8,3,5.7642341647
19,0,8,3,10.857342256
19,4,8,3,5.89675058843
20,0,8,3,14.8680296217
20,4,8,3,0.812802567348
21,0,8,3,15.7816336994
21,4,8,3,9.47962085602
22,0,8,3,17.3223395369
22,4,8,3,4.58835197731
23,0,8,3,13.7543409742
23,4,8,3,7.17600033325
24,0,8,3,16.1336972037
24,4,8,3,7.47009831455
25,0,8,3,16.0618557017
25,4,8,3,10.6105680262
26,0,8,3,16.0237392986
26,4,8,3,-0.337635706815
27,0,8,3,9.77433330056
27,4,8,3,5.52883576829
28,0,8,3,10.6964917796
28,4,8,3,7.83695365384
29,0,8,3,14.6392492601
29,4,8,3,2.10975012456
30,0,8,3,10.6913209516
30,4,8,3,13.442213165
31,0,8,3,20.4943467442
31,4,8,3,4.2243083015
32,0,8,3,9.8972952068
32,4,8,3,4.7056648121
33,0,8,3,15.1149719645
33,4,8,3,6.28548924259
34,0,8,3,15.144799299
34,4,8,3,1.71861652233
35,0,8,3,13.3803950503
35,4,8,3,6.12771243319
36,0,8,3,23.4004431212
36,4,8,3,1.0381417405
37,0,8,3,11.5658893711
37,4,8,3,0.569993221551
38,0,8,3,11.8367351547
38,4,8,3,2.07528490515
39,0,8,3,12.6093954098
39,4,8,3,3.62333895745
40,0,8,3,18.0124104112
40,4,8,3,5.0575601131
41,0,8,3,15.5804035562
41,4,8,3,11.0804570956
42,0,8,3,15.4206190714
42,4,8,3,7.7274115189
43,0,8,3,0.273754153401
43,4,8,3,-4.71450872703
44,0,8,3,10.0699977468
44,4,8,3,2.09279882415
45,0,8,3,9.93696074816
45,4,8,3,4.61824540851
46,0,8,3,8.14155345317
46,4,8,3,7.60794846977
47,0,8,3,7.23132884812
47,4,8,3,3.33191051519
48,0,8,3,15.7945539466
48,4,8,3,-16.3339949363
49,0,8,3,13.5909447719
49,4,8,3,0.880385154392
50,0,8,3,13.1348614846
50,4,8,3,6.88860440892
51,0,8,3,17.7504858931
51,4,8,3,13.2996863373
52,0,8,3,15.3924666627
52,4,8,3,9.36208847902
53,0,8,3,13.3832967253
53,4,8,3,7.82653511116
54,0,8,3,13.8203762842
54,4,8,3,5.92224359553
55,0,8,3,12.1796834117
55,4,8,3,11.2132636612
56,0,8,3,17.0907662515
56,4,8,3,9.68800219714
57,0,8,3,20.4614916868
57,4,8,3,8.45472898539
58,0,8,3,12.1587883263
58,4,8,3,3.56705612286
59,0,8,3,17.5607220603
59,4,8,3,2.84728962385
60,0,8,3,16.4996601963
60,4,8,3,1.51417642445
61,0,8,3,17.1189574578
61,4,8,3,7.18240084658
62,0,8,3,13.8285201882
62,4,8,3,11.2775393911
63,0,8,3,16.1598508586
63,4,8,3,12.0229362372
64,0,8,3,10.7613396887
64,4,8,3,9.04708376935
65,0,8,3,8.63069569844
65,4,8,3,10.6981124576
66,0,8,3,21.399555183
66,4,8,3,11.6062832702
67,0,8,3,10.9626637424
67,4,8,3,5.52617172924
68,0,8,3,14.998985181
68,4,8,3,7.41101892389
69,0,8,3,21.9372450178
69,4,8,3,7.66983103109
70,0,8,3,10.4839282127
70,4,8,3,8.4555205092
71,0,8,3,13.9374196358
71,4,8,3,8.56677490684
72,0,8,3,11.2023847179
72,4,8,3,11.0521740647
73,0,8,3,17.3166215762
73,4,8,3,9.14219272067
74,0,8,3,16.915705971
74,4,8,3,10.3767060569
75,0,8,3,15.0701336751
75,4,8,3,10.7925849509
76,0,8,3,12.6019590437
76,4,8,3,9.58957129135
77,0,8,3,11.882667295
77,4,8,3,13.604228701
78,0,8,3,16.377029487
78,4,8,3,7.42652634511
79,0,8,3,13.3447576838
79,4,8,3,8.06074294076
80,0,8,3,14.0049972357
80,4,8,3,11.705056159
81,0,8,3,6.02817545242
81,4,8,3,12.310285083
82,0,8,3,22.8998750029
82,4,8,3,10.9942736114
83,0,8,3,12.642581925
83,4,8,3,5.43582439648
84,0,8,3,9.71122303465
84,4,8,3,6.92787959539
85,0,8,3,12.4613286604
85,4,8,3,14.3851942912
86,0,8,3,14.181355073
86,4,8,3,5.63377252769
87,0,8,3,26.2754487941
87,4,8,3,17.2924958734
88,0,8,3,12.5676742574
88,4,8,3,4.79526010823
89,0,8,3,6.72637246782
89,4,8,3,6.78035775557
90,0,8,3,17.7561496152
90,4,8,3,8.18765612383
91,0,8,3,14.0795323227
91,4,8,3,8.5484062416
92,0,8,3,16.6862699683
92,4,8,3,8.18745900356
93,0,8,3,4.50428166843
93,4,8,3,-1.02714400297
94,0,8,3,13.7946732923
94,4,8,3,8.52459193368
95,0,8,3,15.0649739289
95,4,8,3,6.30932299662
96,0,8,3,12.9908017384
96,4,8,3,8.14156902752
97,0,8,3,10.933014296
97,4,8,3,7.09315819314
98,0,8,3,18.5169032223
98,4,8,3,6.73123062416
99,0,8,3,23.1900293763
99,4,8,3,9.58037632315
100,0,8,3,17.2467884152
100,4,8,3,6.66081292079
1,0,9,3,13.159838131
1,4,9,3,4.31659959496
2,0,9,3,14.5819929952
2,4,9,3,4.61402454705
3,0,9,3,7.41447811575
3,4,9,3,11.2025426966
4,0,9,3,5.97422595614
4,4,9,3,9.73663501728
5,0,9,3,12.8660453207
5,4,9,3,3.64206811302
6,0,9,3,12.8061183177
6,4,9,3,14.6129358229
7,0,9,3,13.9494587506
7,4,9,3,7.92317593817
8,0,9,3,17.3254332078
8,4,9,3,11.1625496376
9,0,9,3,11.1306564375
9,4,9,3,10.1520876112
10,0,9,3,5.38389020302
10,4,9,3,11.8037342943
11,0,9,3,12.2004844249
11,4,9,3,6.81876555585
12,0,9,3,13.897192548
12,4,9,3,9.64125558865
13,0,9,3,4.79240506903
13,4,9,3,11.3107047242
14,0,9,3,11.0668253373
14,4,9,3,13.3101272724
15,0,9,3,9.20060977709
15,4,9,3,12.9816337557
16,0,9,3,14.3160448382
16,4,9,3,9.34680436653
17,0,9,3,15.5550790355
17,4,9,3,12.0503949995
18,0,9,3,15.5007559786
18,4,9,3,8.80072216061
19,0,9,3,9.10143009738
19,4,9,3,10.9034664734
20,0,9,3,11.9329319968
20,4,9,3,4.01294058862
21,0,9,3,13.4718562107
21,4,9,3,4.87536253338
22,0,9,3,17.8677167234
22,4,9,3,8.3250571721
23,0,9,3,12.4779734269
23,4,9,3,10.2393006817
24,0,9,3,10.5861086322
24,4,9,3,7.54566596229
25,0,9,3,17.4156400016
25,4,9,3,7.4831901692
26,0,9,3,18.0649985978
26,4,9,3,2.88129989416
27,0,9,3,10.3247942918
27,4,9,3,8.35622822873
28,0,9,3,8.63455457877
28,4,9,3,8.50633667691
29,0,9,3,10.9062236007
29,4,9,3,3.35923696626
30,0,9,3,9.34652167627
30,4,9,3,8.33705482876
31,0,9,3,16.8612032839
31,4,9,3,6.36791414767
32,0,9,3,8.81921123438
32,4,9,3,7.42512871593
33,0,9,3,10.7911067275
33,4,9,3,1.68224770679
34,0,9,3,14.2823247834
34,4,9,3,3.12093310652
35,0,9,3,9.61070680699
35,4,9,3,6.67873614897
36,0,9,3,14.8574994287
36,4,9,3,-5.96966660264
37,0,9,3,10.5316757515
37,4,9,3,12.4785463155
38,0,9,3,9.14091001747
38,4,9,3,6.76918846985
39,0,9,3,10.0192758719
39,4,9,3,2.97552594034
40,0,9,3,14.0269786454
40,4,9,3,2.27156581451
41,0,9,3,12.7728794766
41,4,9,3,10.0476618016
42,0,9,3,12.6455697904
42,4,9,3,10.7545865509
43,0,9,3,11.9601847805
43,4,9,3,1.07505593814
44,0,9,3,13.9137407667
44,4,9,3,8.50639903924
45,0,9,3,7.26245190757
45,4,9,3,6.22304833898
46,0,9,3,6.01761828085
46,4,9,3,10.0114971315
47,0,9,3,6.77628949422
47,4,9,3,4.04052036447
48,0,9,3,17.0186560556
48,4,9,3,4.08918945176
50,0,9,3,9.13269748092
50,4,9,3,17.8721292994
51,0,9,3,11.7468590572
51,4,9,3,14.724562819
52,0,9,3,13.4495245094
52,4,9,3,12.0326295934
53,0,9,3,9.28326716438
53,4,9,3,13.4817760001
54,0,9,3,13.1913891026
54,4,9,3,11.8261996327
55,0,9,3,11.8004465829
55,4,9,3,9.62014139554
56,0,9,3,13.8850556996
56,4,9,3,6.10209936805
57,0,9,3,20.9829196103
57,4,9,3,3.98891721313
58,0,9,3,10.0508319049
58,4,9,3,3.83737283204
59,0,9,3,13.9589032911
59,4,9,3,0.868850560111
60,0,9,3,12.5086114693
60,4,9,3,-0.0259950797513
61,0,9,3,14.3413109902
61,4,9,3,13.3321526262
62,0,9,3,9.83414615
62,4,9,3,12.4287626567
63,0,9,3,16.3274992365
63,4,9,3,5.70461672033
64,0,9,3,10.1869368605
64,4,9,3,6.0654492148
65,0,9,3,5.42483556781
65,4,9,3,8.4259992176
66,0,9,3,14.7973069102
66,4,9,3,0.176044711342
67,0,9,3,7.446180242
67,4,9,3,1.57112931162
68,0,9,3,4.74031660964
68,4,9,3,-2.7892177915
69,0,9,3,16.719265267
69,4,9,3,1.79263469516
70,0,9,3,9.05251052166
70,4,9,3,6.66022239444
71,0,9,3,10.9042743948
71,4,9,3,3.73989194149
72,0,9,3,6.61452555437
72,4,9,3,3.45492003244
73,0,9,3,17.0071901636
73,4,9,3,9.30892550589
74,0,9,3,18.1626337002
74,4,9,3,12.9816199258
75,0,9,3,9.44378454276
75,4,9,3,8.55056355993
76,0,9,3,10.0754870754
76,4,9,3,8.98244119645
77,0,9,3,9.04922925969
77,4,9,3,16.2934380512
78,0,9,3,12.5941880478
78,4,9,3,10.0983724604
79,0,9,3,10.6151499506
79,4,9,3,7.9252460342
80,0,9,3,15.271522018
80,4,9,3,12.4005908823
81,0,9,3,4.78046236934
81,4,9,3,1.76606715988
82,0,9,3,20.5237644334
82,4,9,3,8.59255728691
83,0,9,3,9.81184790839
83,4,9,3,12.1712950627
84,0,9,3,8.864182499
84,4,9,3,3.68978878585
85,0,9,3,9.86990040601
85,4,9,3,14.9514292054
86,0,9,3,13.2849861721
86,4,9,3,10.6270051213
87,0,9,3,19.1680002038
87,4,9,3,2.7143027262
88,0,9,3,4.43975829555
88,4,9,3,6.638519597
89,0,9,3,4.81631984156
89,4,9,3,4.35099282006
90,0,9,3,14.3654436965
90,4,9,3,8.88574096608
91,0,9,3,11.0087195192
91,4,9,3,8.20602127058
92,0,9,3,12.7916394884
92,4,9,3,11.6014156756
93,0,9,3,5.15188124966
93,4,9,3,-0.129849913976
94,0,9,3,11.6392708193
94,4,9,3,5.03506967042
95,0,9,3,11.5649568455
95,4,9,3,4.26240709377
96,0,9,3,7.36176766071
96,4,9,3,8.0436935974
97,0,9,3,11.996233352
97,4,9,3,12.7386421131
98,0,9,3,15.6585675235
98,4,9,3,3.27921409862
99,0,9,3,19.3521261621
99,4,9,3,3.49993979117
100,0,9,3,12.0250530314
100,4,9,3,5.30620385301
1,0,10,3,13.1797158395
1,4,10,3,-0.771005595181
2,0,10,3,15.2368116962
2,4,10,3,5.06497841805
3,0,10,3,6.25727333221
3,4,10,3,7.35175314841
4,0,10,3,6.86509903795
4,4,10,3,6.38074812363
5,0,10,3,14.0274697654
5,4,10,3,1.10458272065
6,0,10,3,16.3548597935
6,4,10,3,10.0012814399
7,0,10,3,15.431946181
7,4,10,3,7.0508391953
8,0,10,3,15.8518317398
8,4,10,3,5.94493105427
9,0,10,3,11.7674810511
9,4,10,3,4.51776282577
10,0,10,3,8.31001673392
10,4,10,3,7.04507416479
11,0,10,3,12.3546469652
11,4,10,3,-0.54390274076
12,0,10,3,14.3297062499
12,4,10,3,3.11993093412
13,0,10,3,6.98454038838
13,4,10,3,9.34413356066
14,0,10,3,10.9857642335
14,4,10,3,5.33806490202
15,0,10,3,9.36664008007
15,4,10,3,6.07526943199
16,0,10,3,16.23634456
16,4,10,3,3.96646749468
17,0,10,3,15.812409402
17,4,10,3,1.79716518783
18,0,10,3,15.5031412705
18,4,10,3,0.753926441257
19,0,10,3,9.81590498252
19,4,10,3,7.83669456703
20,0,10,3,14.8300753477
20,4,10,3,-1.07311465023
21,0,10,3,17.1689173013
21,4,10,3,2.51711987124
22,0,10,3,17.4587293696
22,4,10,3,5.64167027276
23,0,10,3,12.692834195
23,4,10,3,7.55239051583
24,0,10,3,13.7342195829
24,4,10,3,-1.74225525496
25,0,10,3,18.4910734931
25,4,10,3,4.4917659003
26,0,10,3,16.9854510089
26,4,10,3,0.884297202779
27,0,10,3,10.0916593486
27,4,10,3,4.53617226123
28,0,10,3,11.5169597138
28,4,10,3,5.0113189774
29,0,10,3,12.7857208841
29,4,10,3,2.43299768958
30,0,10,3,11.5631713037
30,4,10,3,5.72318671924
31,0,10,3,18.7915536943
31,4,10,3,3.55510258574
32,0,10,3,9.85845186683
32,4,10,3,1.61252262938
33,0,10,3,11.8290498252
33,4,10,3,-0.531326762582
34,0,10,3,14.9324384299
34,4,10,3,-1.27354832412
35,0,10,3,9.59921290104
35,4,10,3,6.43785580742
36,0,10,3,17.6044640522
36,4,10,3,-2.49703197681
37,0,10,3,15.0328763741
37,4,10,3,-0.552214852805
38,0,10,3,10.34922265
38,4,10,3,1.18123697431
39,0,10,3,11.9932430556
39,4,10,3,0.657110197922
40,0,10,3,17.5945827684
40,4,10,3,-1.2914864113
41,0,10,3,16.2594149874
41,4,10,3,-0.762085216319
42,0,10,3,14.5354951687
42,4,10,3,7.76396199142
43,0,10,3,12.0663867035
43,4,10,3,-3.03934288315
44,0,10,3,15.6343361032
44,4,10,3,0.881883752953
45,0,10,3,8.82125700843
45,4,10,3,1.9102955941
46,0,10,3,7.45765833375
46,4,10,3,7.04524331139
47,0,10,3,7.55868714444
47,4,10,3,2.98216444565
48,0,10,3,17.0843480169
48,4,10,3,-1.42338262921
50,0,10,3,11.4620897878
50,4,10,3,8.91992823024
51,0,10,3,15.938031329
51,4,10,3,11.0447739872
52,0,10,3,14.0435891176
52,4,10,3,8.28093336564
53,0,10,3,9.96018112587
53,4,10,3,9.25737060354
54,0,10,3,12.0696909995
54,4,10,3,6.14320380113
55,0,10,3,11.9365408641
55,4,10,3,8.26643526158
56,0,10,3,16.6169157092
56,4,10,3,5.21057494561
57,0,10,3,18.5763502071
57,4,10,3,0.43501389891
58,0,10,3,12.0221071725
58,4,10,3,0.55748280985
59,0,10,3,17.5523844868
59,4,10,3,-0.993183235093
60,0,10,3,14.5613031435
60,4,10,3,-0.815502233167
61,0,10,3,16.4102121641
61,4,10,3,10.4234534672
62,0,10,3,11.8095294799
62,4,10,3,8.38834120853
63,0,10,3,15.817097685
63,4,10,3,2.02785367789
64,0,10,3,12.7906929855
64,4,10,3,5.53886785187
65,0,10,3,9.15471725499
65,4,10,3,7.39988924181
66,0,10,3,18.4948616305
66,4,10,3,-0.467247497054
67,0,10,3,9.46754913592
67,4,10,3,1.10966322494
68,0,10,3,7.37811412493
68,4,10,3,0.00265802420354
69,0,10,3,16.7856100923
69,4,10,3,-3.15307976361
70,0,10,3,11.5807865427
70,4,10,3,3.27928773131
71,0,10,3,13.3749374372
71,4,10,3,1.74327191102
72,0,10,3,11.9286160839
72,4,10,3,2.15135949548
73,0,10,3,16.6575295383
73,4,10,3,2.45869702407
74,0,10,3,17.9659299586
74,4,10,3,8.28755631775
75,0,10,3,13.2824817358
75,4,10,3,9.07087022618
76,0,10,3,12.1517056204
76,4,10,3,9.58747296923
77,0,10,3,10.8944342343
77,4,10,3,11.1142002667
78,0,10,3,15.7072384812
78,4,10,3,7.35581640029
79,0,10,3,12.7066500265
79,4,10,3,4.04991589911
80,0,10,3,15.1745695201
80,4,10,3,6.73203573309
81,0,10,3,6.96328265832
81,4,10,3,0.705927544374
82,0,10,3,26.6702110543
82,4,10,3,6.48054592968
83,0,10,3,10.3012011669
83,4,10,3,6.1017372936
84,0,10,3,10.1527022316
84,4,10,3,1.62099824555
85,0,10,3,10.4221634575
85,4,10,3,12.7810654817
86,0,10,3,16.8438190269
86,4,10,3,4.15549628536
87,0,10,3,23.5467804104
87,4,10,3,2.58834960662
88,0,10,3,8.35840551774
88,4,10,3,5.29136258153
89,0,10,3,7.70020011353
89,4,10,3,4.1582823995
90,0,10,3,16.3108622487
90,4,10,3,3.65457321802
91,0,10,3,12.2478102446
91,4,10,3,4.74290457323
92,0,10,3,13.143343304
92,4,10,3,5.34346121229
93,0,10,3,6.01115518809
93,4,10,3,-1.45879430827
94,0,10,3,12.4418940668
94,4,10,3,-2.90177910739
95,0,10,3,13.5403925684
95,4,10,3,-0.0951167883061
96,0,10,3,10.3697474169
96,4,10,3,3.85519210195
97,0,10,3,11.0178979557
97,4,10,3,10.6880512326
98,0,10,3,16.9782021837
98,4,10,3,-3.34122308938
99,0,10,3,19.1087777251
99,4,10,3,-2.36725824123
100,0,10,3,13.5924173335
100,4,10,3,1.24368161994
1,0,11,3,15.4267787585
1,1,11,3,7.38755425739
1,2,11,3,-5.54270774327
1,3,11,3,1.45451555084
1,4,11,3,-0.759851350197
2,0,11,3,18.3489996926
2,1,11,3,8.75530552418
2,2,11,3,5.61784856854
2,3,11,3,-0.950966746111
2,4,11,3,6.22858661217
3,0,11,3,9.72851472615
3,1,11,3,-2.42462012985
3,2,11,3,3.61493257886
3,3,11,3,1.71342424338
3,4,11,3,5.66542577366
4,0,11,3,8.28978189351
4,1,11,3,5.84012097573
4,2,11,3,-1.90602886108
4,3,11,3,-6.27727337466
4,4,11,3,7.99678862994
5,0,11,3,17.0156982492
5,1,11,3,0.983330822322
5,2,11,3,7.58679565259
5,3,11,3,5.09199213217
5,4,11,3,3.57855649942
6,0,11,3,14.610209148
6,1,11,3,2.51255676163
6,2,11,3,10.0642694747
6,3,11,3,-0.622426497155
6,4,11,3,10.9089682912
7,0,11,3,14.9254136468
7,1,11,3,6.97513978759
7,2,11,3,5.48239662253
7,3,11,3,0.332838516832
7,4,11,3,12.8530453073
8,0,11,3,14.0767315016
8,1,11,3,1.64866451493
8,2,11,3,9.3830833685
8,3,11,3,3.92161925043
8,4,11,3,5.8777833255
9,0,11,3,14.0904658537
9,1,11,3,2.8297187954
9,2,11,3,5.49084149464
9,3,11,3,1.66355765753
9,4,11,3,7.68827927756
10,0,11,3,7.25063426897
10,1,11,3,-5.99132404917
10,2,11,3,-0.792032486307
10,3,11,3,3.02851788351
10,4,11,3,6.11942193599
11,0,11,3,12.7286626011
11,1,11,3,-3.84600424063
11,2,11,3,6.21567787549
11,3,11,3,4.08048945518
11,4,11,3,0.891330930248
12,0,11,3,14.5446262431
12,1,11,3,-1.09106535255
12,2,11,3,6.46801034065
12,3,11,3,-3.42322698322
12,4,11,3,7.44078398705
13,0,11,3,10.6300009548
13,1,11,3,4.3936370525
13,2,11,3,-3.46363654919
13,3,11,3,0.907788790691
13,4,11,3,6.95063653971
14,0,11,3,12.2212564735
14,1,11,3,0.0532233456518
14,2,11,3,9.70566032943
14,3,11,3,-9.86117900579
14,4,11,3,6.69757418282
15,0,11,3,12.5889327338
15,1,11,3,-2.12152059428
15,2,11,3,5.94494832907
15,3,11,3,2.72705714202
15,4,11,3,7.26127705237
16,0,11,3,13.9089710855
16,1,11,3,2.12738811569
16,2,11,3,12.1529395024
16,3,11,3,2.15485576187
16,4,11,3,5.80490471444
17,0,11,3,16.7402965063
17,1,11,3,1.33020795578
17,2,11,3,5.10144388371
17,3,11,3,2.99119942303
17,4,11,3,-0.258345482476
18,0,11,3,14.4662952954
18,1,11,3,-2.86683630423
18,2,11,3,-2.25293707338
18,3,11,3,1.71509154543
18,4,11,3,11.0819817749
19,0,11,3,10.7381769333
19,1,11,3,0.549379665933
19,2,11,3,4.04060632123
19,3,11,3,4.8607520318
19,4,11,3,5.37679060607
20,0,11,3,16.3246555587
20,1,11,3,7.86345879174
20,2,11,3,-6.81284883173
20,3,11,3,3.70972729037
20,4,11,3,2.84765036058
21,0,11,3,17.1553381206
21,1,11,3,0.019827669966
21,2,11,3,4.32629071923
21,3,11,3,2.30765375658
21,4,11,3,8.03969429863
22,0,11,3,18.0638495848
22,1,11,3,-2.90244067496
22,2,11,3,11.5062646658
22,3,11,3,3.26792828473
22,4,11,3,4.11660287997
23,0,11,3,15.2482031878
23,1,11,3,3.60849132845
23,2,11,3,11.8573362745
23,3,11,3,1.81039108777
23,4,11,3,6.50519877828
24,0,11,3,14.8208834822
24,1,11,3,14.6607111063
24,2,11,3,-4.06080524218
24,3,11,3,-1.84875109289
24,4,11,3,5.96717200659
25,0,11,3,18.7070496972
25,1,11,3,8.97430286111
25,2,11,3,10.7949369638
25,3,11,3,0.451691587174
25,4,11,3,11.4984224058
26,0,11,3,14.9063343722
26,1,11,3,4.8994735058
26,2,11,3,7.91816783124
26,3,11,3,4.47014331829
26,4,11,3,6.60728514115
27,0,11,3,11.466083779
27,1,11,3,-1.01953168455
27,2,11,3,5.99562426666
27,3,11,3,2.40069879604
27,4,11,3,5.20738532831
28,0,11,3,11.3384457678
28,1,11,3,3.3834849589
28,2,11,3,-4.86679534878
28,3,11,3,6.35735340609
28,4,11,3,4.32627339912
29,0,11,3,16.4560459529
29,1,11,3,6.47631990723
29,2,11,3,11.2827757711
29,3,11,3,2.82724635014
29,4,11,3,2.62448040772
30,0,11,3,14.7524052056
30,1,11,3,3.09657300257
30,2,11,3,15.1020692515
30,3,11,3,0.0849807523154
30,4,11,3,14.1279805769
31,0,11,3,19.5687018142
31,1,11,3,-6.22025211425
31,2,11,3,8.58996794393
31,3,11,3,-0.403776009096
31,4,11,3,3.63572203563
32,0,11,3,11.0861811749
32,1,11,3,3.44940631538
32,2,11,3,5.36992317058
32,3,11,3,1.21472363475
32,4,11,3,4.86241859211
33,0,11,3,14.6163926701
33,1,11,3,6.49620246714
33,2,11,3,-5.21334618333
33,3,11,3,2.54211778825
33,4,11,3,7.38302421427
34,0,11,3,18.3544799775
34,1,11,3,7.84043564429
34,2,11,3,2.97205463275
34,3,11,3,2.94645775141
34,4,11,3,7.13564300777
35,0,11,3,13.7490378409
35,1,11,3,0.218378622709
35,2,11,3,3.79118674817
35,3,11,3,4.04413780548
35,4,11,3,9.28907306383
36,0,11,3,17.0714892969
36,1,11,3,1.97135677897
36,2,11,3,0.741741443926
36,3,11,3,1.52211337944
36,4,11,3,-4.31386714582
37,0,11,3,16.4009212482
37,1,11,3,8.01571659182
37,2,11,3,-2.38925151459
37,3,11,3,3.38821026663
37,4,11,3,-0.957364093818
38,0,11,3,11.9820489028
38,1,11,3,-2.39528937774
38,2,11,3,5.90663015313
38,3,11,3,0.634621411468
38,4,11,3,2.01205989539
39,0,11,3,13.2120145801
39,1,11,3,1.60544563
39,2,11,3,1.59119550489
39,3,11,3,2.08894940885
39,4,11,3,2.84773987141
40,0,11,3,16.228800441
40,1,11,3,10.7948897882
40,2,11,3,3.63656802731
40,3,11,3,2.03486395895
40,4,11,3,5.52184332569
41,0,11,3,17.7778147594
41,1,11,3,3.70370847818
41,2,11,3,2.3367508039
41,3,11,3,6.12004530355
41,4,11,3,7.04880615372
42,0,11,3,13.96579496
42,1,11,3,1.7895997876
42,2,11,3,8.99054219067
42,3,11,3,1.66709326761
42,4,11,3,9.54676896788
43,0,11,3,10.3857135247
43,1,11,3,-6.62440870327
43,2,11,3,2.70798158877
43,3,11,3,3.93101030339
43,4,11,3,6.4512215998
44,0,11,3,18.47905263
44,1,11,3,2.77880548552
44,2,11,3,16.3328808703
44,3,11,3,-3.74497537637
44,4,11,3,9.39229778459
45,0,11,3,8.78326254384
45,1,11,3,-3.07308035826
45,2,11,3,-2.0118098112
45,3,11,3,4.62849843603
45,4,11,3,-3.58296157303
46,0,11,3,9.27967967508
46,1,11,3,0.96540446875
46,2,11,3,6.08317066654
46,3,11,3,-1.79754289512
46,4,11,3,5.42126414229
47,0,11,3,8.43367323385
47,1,11,3,-1.71313673207
47,2,11,3,7.50339471178
47,3,11,3,1.71729439471
47,4,11,3,2.64125687318
48,0,11,3,13.8981376228
48,1,11,3,-4.81804319047
48,2,11,3,11.9540266559
48,3,11,3,6.60251234578
48,4,11,3,10.0937284465
49,0,11,3,11.76627092
49,1,11,3,3.2823466991
49,2,11,3,3.18913072967
49,3,11,3,4.10265726947
49,4,11,3,3.07395930468
50,0,11,3,11.9627530636
50,1,11,3,-2.03765309169
50,2,11,3,8.62341687774
50,3,11,3,3.56078339503
50,4,11,3,5.61845316067
51,0,11,3,16.0267442844
51,1,11,3,-4.88626052444
51,2,11,3,4.34139920841
51,3,11,3,1.76787559191
51,4,11,3,13.8384820499
52,0,11,3,16.759910125
52,1,11,3,2.35710118
52,2,11,3,4.05412475884
52,3,11,3,2.63743710385
52,4,11,3,12.777178383
53,0,11,3,13.5366234113
53,1,11,3,4.47175647901
53,2,11,3,4.51891395154
53,3,11,3,1.46160187019
53,4,11,3,9.16062605792
54,0,11,3,13.07253255
54,1,11,3,10.0474229095
54,2,11,3,6.04895862695
54,3,11,3,3.35170741926
54,4,11,3,4.76805705649
55,0,11,3,13.9601072073
55,1,11,3,3.47592812864
55,2,11,3,8.78234557025
55,3,11,3,5.34795515111
55,4,11,3,12.4804272302
56,0,11,3,16.7004170976
56,1,11,3,6.71027773366
56,2,11,3,10.4201483475
56,3,11,3,8.85000208425
56,4,11,3,8.76462016809
57,0,11,3,13.6767617406
57,1,11,3,7.02675808191
57,2,11,3,4.01467025936
57,3,11,3,0.992328377136
57,4,11,3,1.62740043353
58,0,11,3,12.4008693067
58,1,11,3,4.51092456426
58,2,11,3,9.02835967253
58,3,11,3,2.54689860321
58,4,11,3,7.34445759824
59,0,11,3,16.467248488
59,1,11,3,5.70140302838
59,2,11,3,9.14490111515
59,3,11,3,7.42920410706
59,4,11,3,4.36973242844
60,0,11,3,16.4279633311
60,1,11,3,3.73350090388
60,2,11,3,11.1419064248
60,3,11,3,-2.56857214587
60,4,11,3,7.30035824183
61,0,11,3,17.3807430942
61,1,11,3,7.23232940325
61,2,11,3,2.65919968545
61,3,11,3,2.99920636108
61,4,11,3,8.67394308518
62,0,11,3,15.6319947075
62,1,11,3,2.85889667498
62,2,11,3,13.6583663534
62,3,11,3,2.10946252313
62,4,11,3,11.4492569866
63,0,11,3,18.475373375
63,1,11,3,-2.61693448307
63,2,11,3,9.58000335204
63,3,11,3,2.50559285637
63,4,11,3,10.7671187511
64,0,11,3,13.5381206269
64,1,11,3,6.62074948372
64,2,11,3,12.2928664353
64,3,11,3,3.41640856709
64,4,11,3,10.9910286709
65,0,11,3,11.5098729593
65,1,11,3,1.79629145396
65,2,11,3,11.2614758106
65,3,11,3,5.06483617232
65,4,11,3,12.9699180066
66,0,11,3,21.5195534677
66,1,11,3,0.862028123922
66,2,11,3,11.5466972721
66,3,11,3,-6.77167714689
66,4,11,3,9.34995748149
67,0,11,3,10.4107042647
67,1,11,3,7.06634323156
67,2,11,3,8.32413528586
67,3,11,3,2.28261616234
67,4,11,3,5.8516628358
68,0,11,3,17.3354846506
68,1,11,3,9.49750472138
68,2,11,3,10.6260704484
68,3,11,3,6.26074004147
68,4,11,3,-5.29756728181
